date,converted_date,rating,average,review
8/26/2019,20190826,1,4.16,"I was very surprised by all the good reviews that were given to this restaurant. Saturday, August 24,2019 we decided to give this place a try to have dinner. It was a horrible experience for the both of us. The tables were dirty, ants and other bugs were crawling on the table, when you looked around the atmospher, you can see the attempt to have a shack in Jamaica I get it, but it was really dirty. The staff was filled with kids, without customer service experience, who was trying yet not equipped to deal deal with customers. We ordered a Salmond basket & crabcake basket. It was pricey yet the food was skimpy. It was so creasy to the point I was sick afterwards. Honestly this place needs to be graded by the city, because people will eventually get sick from eating in this restaurant. My boyfried noticed the oil they were using to fry fish and strimp. It seems it has not been changed in months. I feel that when you are preparing food like this, the entire staff should have on a hair net. We asked for a soda while eating downstairs, the drama for him to get a soda, was amazing. It's not like we could leave the place without paying for a can of soda being we had to walk back up stairs on the way out. By the way they charged him almost $4.00 for a can of soda! I could not believe that. My advise is to stay away from this place until they clean. I was so sick afterwards and we will never ever go to this place again. I recommend that everyone stay clear of this place. They are in a good location to make money but they need to do a better with the staff and cleaning the establishment. I was such a horrible experience! Stay away please, my stomach was in bad shape afterwards...Again, I cannot believe the good reviews thay have. I cannot believe it! I am asking the owners to train your staff, & clean up this place. It really has potiental, if not this place will fail!"
8/30/2019,20190830,5,4.16,"Great food, nice servers, cool space. It feels like you've been transported to somewhere in the Caribbean."
9/11/2019,20190911,3,4.16,"I wanted to love this place as it's about 10 blocks from my home. I had the salmon, shrimp and broccoli. The broccoli was the best part. It wasn't bad, it just wasn't very good."
9/20/2019,20190920,1,4.15,I ordered from here yesterday through ubereats not only did i not enjoy the food but i've been vomiting ever since i ordered the crablegs and shrimp steam pot i'm so disappointed not only did i waste money but i wasted my time too
9/25/2019,20190925,3,4.15,"The food here was great and I loved the chill atmosphere of being able to sit outside on the casual patio that wasn't too packed at all on a Sunday evening. The waiter though that brought our food to our table was extremely rude and he really dimmed what would've normally been 5 stars based on the food and atmosphere to a 3. Not quite sure at all why he had an attitude, but it was not okay to take it out on the customers. Would love to go back here again based on the food, but not sure if I would due to the really rude waiter that brought our food to the table who's attitude left a bad taste in my mouth."
9/29/2019,20190929,2,4.15,"2 stars for the vibe. Love the decor and menu.Unfortunately, the quality of the seafood just wasn't there. I would try this place again and order a few things different. Pros:-Cajun garlic butter sauce is yummy.-shrimp is good and bigCons:-Crawfish is frozen, not fresh, obvious from taste (fresh crawfish is super yummy, but I get it, this is NYC)-Snow crab was either old or way overcooked as the meat stuck to the shell making it difficult to eat.-Fries weren't crispy, more soggy. I wished they didn't put the soft shell crab over it with sauce, maybe it would have been crispier?Next time I will just stick to the shrimp and maybe try the coconut shrimp. But food was bit of a disappointment."
9/29/2019,20190929,4,4.15,"An adorable hole-in-the-wall restaurant with great seafood. The small exterior and front room open up to larger back and outdoor seating areas. Get ready to chow down on crab legs at this Cape Cod-Caribbean fusion! Portion sizes decreased as deliveries and catering increased, but it proves the high demand."
10/5/2019,20191005,5,4.15,"Lolo's food was . The service from the staff, hospitality of the host, and conversation with the chef made my night. There is nothing left to be desired besides the fact that I will definitely be back!"
10/6/2019,20191006,4,4.15,Cool little spot. Seafood was good. I enjoyed my fish and chips. Staff was very attentive and friendly.
10/15/2019,20191015,4,4.15,"Seafood shack is the perfect name for this place. It's conveniently located by the train (across the street from the C) and the food is good. I came here on the recommendation of my mom who knows I love seafood and recently tried this place. I liked the vibe as soon as I walked in. It's a dive and the staff are super friendly. I liked the fridge full of a hodgepodge of sofas, beers, and sparkling water. I opted for the pineapple Fanta in a glass bottle because well because I usually only see that option when I'm on vacation. The tables are wooden, the chairs don't match - - the only thing missing from this cute shop with an island vibe was the ocean.I ordered the fried fish basket and the coconut shrimp basket. Both were good, like served hot, perfectly crunchy, good. The sauce on the popcorn shrimp was perfect. It was creamy with a sweet and sour balance and drizzled over the fries. I asked for ketchup but actually didn't need any because I really like the sauce that came with the food. I tried the street corn too. It was lukewarm and too much old bay for my taste, but I'm sure it rocks for others.If I was in the neighborhood, I'd certainly return. It's divey but I felt at home, like I literally put my feet up on the stoll and crushed the seafood felt at home."
