date,converted_date,rating,average,review
3/5/2022,20220305,5,4.57,"This is my local favorite! Good options for vegetarians and carnivores alike, good chili - both the meat and vegetarian versions are great! They have a selection of vegan cakes for dessert, as well as other dessert options. Pro tip: get the NY sweet cooked onions on your hotdog, veggie dog, or spicy beef link, and they are especially good on the chili cheese fries!"
3/14/2022,20220314,4,4.57,The food was good. The employees were friendly however they are not very helpful explaining the menu for first time visitors. But the menu is simple enough that it's not hard to pick something. I thought they had different combinations already put together for you to choose from but you have to create your own.
3/15/2022,20220315,5,4.57,"Delicious! Served with genuine love for the community and customer service with class. I enjoyed you from the hot dog truck on Marlton Avenue, by Kenny's shoe store and the swap meet, to Crenshaw in Leimert Park, to Jack's old spot across from the old probation office, until now. Thank you for the cool drinks of Playa's Punch, High School Coffee Cakes and other great food you gave to me and my daughters when I first started at the salon next door. Your chili cheese fries are heavenly and yo peach cobbler cheesecakes be SLAPPIN! God's continued blessings and prosperity!!!"
3/18/2022,20220318,5,4.57,"Love this place. My personal favorite is getting the beef chili fries with Vegan cheese and raw onions. All the links are good (beef, chicken, vegan). The staff is very accommodating. Would definitely recommend."
3/19/2022,20220319,5,4.57,Anyone rolling through Crenshaw needs to stop by Earle's on Crenshaw!!! They have meat and vegan options and that goes for dessert too. I had the pastrami sandwich with some chili cheese fries. My wife had the chicken link and a Frito pie. We also split a peach cobbler and pecan pie cheesecake. It was FIRE!!!
3/29/2022,20220329,4,4.57,Earle's food is really good! We always get the Jumbo Kosher Beef Frank. My brother in law ordered Chilli cheese fries topped with pastrami which was a bit different for me but none the less it was very delicious
4/7/2022,20220407,4,4.57,Very nice service and good food. French fries are steak cut and extra crispy which I like. Pastrami on wheat burger bun was tasty. And I had a Snapple. I wouldn't say it's a great value but the prices are commensurate with what's out there these days. There's outside seating.
4/11/2022,20220411,5,4.57,"Great customer service. Friendly owner. The space is nice. I only had dessert (banana pudding), and it was tasty and fresh. My friend ordered a chili dog which was big. It looked good so I will be back with an appetite.Parking was easy at 6pm on a Friday."
4/13/2022,20220413,5,4.57,"Today was my first time trying Earle's! It was absolutely amazing and tasty to say the least. I had the vegan chili cheese fries, the vegan dog (with ny style onions, chipotle mayo, sauerkraut, + hot peppers). I also ordered their chicken patty & their beef patty. Everything was so delicious and I couldn't have been happier to discover this awesome place. Can't wait to come back!"
4/23/2022,20220423,5,4.57,I love their chilli cheese fries and Leimert Park burger. There ny style onions tops everything off to taste even better. They also have vegan options.
4/30/2022,20220430,5,4.58,Had a vegan link with vegan cheese and vegan chili. It was so delicious. I like how they make their fries too as steak fries. They have a wide selection of toppings for your links and fries. So happy with the Vegan menu!
5/12/2022,20220512,5,4.58,Sooooo good! The best chili cheese fries awesome vegan link and affordable will be back
5/21/2022,20220521,5,4.58,"***Vegan chili cheese dog heaven!*** When we came to LA for the weekend, we made Earle's on Crenshaw our first stop because it's that good. This visit we met the owner, she is a lovely and gracious woman who really made the experience even better. All around phenomenal."
5/24/2022,20220524,5,4.58,"First time going there. My buddy had a Turkey sandwich. He said that he enjoyed it. I had the Vegan burger, with vegan cheese. I really enjoyed the food at Earle's on Crenshaw. I took a picture of the vegan burger..but it's gone now. I guess that I am going to go there again to complete this review."
5/29/2022,20220529,5,4.58,I remember when Earle's was just a stand. I drive from Long Beach to patronize these delectable chili dogs or fries.
6/3/2022,20220603,5,4.58,I would like to think I am a regular customer to this establishment and I never lose excitement when I return. My favorite part of patronizing this business is the love and support the owners have for other up and coming small black business who I also patronize while visiting. The Chili (whether beef or vegan) never disappoints and you can't go wrong with the Jamaican Patties!
6/5/2022,20220605,5,4.58,"I always appreciate a spot that can serve good ol' chili dogs, and still include the vegans! I ordered the vegan hot dog with vegan chili and vegan cheese. Topped with red onions and mustard, best vegan chili dog I have had in a long time. It's always good to just have something that reminds you of your childhood days. Thank you Earle's!"
6/7/2022,20220607,5,4.58,"I can't believe I waited this long to try this place. I've heard about it, but I didn't know it was going to be as good as it was. Their chili cheese fries, both the regular and vegan were so delicious. Even their kool-aid was delicious and perfectly sweet and refreshing. I got a turkey dog as well and it was good. I will definitely be back. I love the fact that it's also Black Owned. Thank you for your service."
6/8/2022,20220608,5,4.58,"I love Earle's Grill. I've been supporting them when they first started out with Hot Dog Carts. One was located on Marlton. I love their pastrami; I just wish they would put the pastrami on a French Roll or Sourdough Bread. I've also tried their Veggie Dogs, Turkey Dogs and the regular, Chili Fries and Playas Punch. If you are visiting Los Angeles, you must try Earle's Grill!"
